Karen Zee	Michael Bell	Museum of Science	NMAI Cultural Resource Center	Theater Museum	Albertina Museum	Helen Weidenhofer	National Archives Surrey	Isabel Novick	Rudy Plarre	Yale	Christina Biscula	Tonya Hoff
0.246012722658266	0.217011177091187	0.261640199585922	0.320291460384975	0.244907417471813	0.288868384533408	0.264661778282429	0.24704020971124	0.217606216545554	0.276025411839319	0.274303973483576	0.278064969435527	0.305786314329316
0.245669276372423	0.214752149791959	0.25999383409966	0.318427071553901	0.246585374584615	0.287566886416354	0.264433227849752	0.243358425748957	0.215341502839106	0.275329996274339	0.267492382823856	0.277448415372721	0.309702707625463
0.242247427441651	0.215884224197765	0.257240029403787	0.321581719360799	0.247453355157413	0.290634712931305	0.264932828632512	0.244766575175526	0.215354815757432	0.275582725229327	0.273091931947585	0.271144825230237	0.311064924547078
0.246492185948011	0.218676570490618	0.260374460032583	0.323837798238736	0.244662078856401	0.286986078613985	0.265867476982476	0.240562830666017	0.219378204098962	0.274927819771807	0.276233668403235	0.276580750805443	0.310326609653695
0.245341516473874	0.217533974249492	0.25976993213073	0.322063037726395	0.245063441102598	0.288706576614757	0.261123321547023	0.244578798306976	0.219216780690371	0.274214072907398	0.274810739405524	0.27501559754146	0.30632823016328
0.246283625601989	0.214690092712218	0.259804070473287	0.320996437594921	0.244638747383274	0.290420607959305	0.264261355144664	0.244470504650948	0.213636526615342	0.278335018487218	0.273900438475008	0.27588471474325	0.308465682075974
0.246363850053137	0.213547289203488	0.258365911737433	0.319504328388025	0.245998764225377	0.287972787388736	0.264172997785323	0.245984703207578	0.213922233043428	0.274517008061652	0.275076364535314	0.272834582939927	0.306415107117266
0.244914598252257	0.215430685861894	0.261575193172219	0.328400698593572	0.243884421877966	0.287325499919871	0.263616072211856	0.241535163083353	0.21530875015443	0.275275827136962	0.271866525706222	0.274058700443254	0.306727318876299
0.244037264672982	0.215430712399821	0.260980224614522	0.31809098536159	0.246639094652437	0.288667262822181	0.258262932168439	0.245775799399755	0.214561702471163	0.277186070692682	0.26936710063089	0.269857819184909	0.304277491141147
0.244546657570855	0.21804921521353	0.258726084149721	0.318680146617028	0.245360003843434	0.289562578379278	0.265162378737784	0.243315438534812	0.217053982415392	0.274710984850109	0.271720703605593	0.276230098206296	0.309672209116322
0.247336036608031	0.215241870876067	0.259952161194305	0.320839078232418	0.245059620451053	0.289281930735317	0.26355186389198	0.244386871231148	0.218890220833602	0.278060841958141	0.271716306988631	0.271639420761712	0.30764425128823
0.248252844241292	0.21502446308794	0.261229060956036	0.324202327533716	0.245353973800157	0.290743600044986	0.264924461026814	0.243176921498218	0.214820602634483	0.274439200685543	0.274218979545929	0.277237567132221	0.306452188342176
0.246675444790741	0.217798948788403	0.261731238528796	0.323404086875744	0.246523548004323	0.288793406389805	0.262030565508404	0.242475005440971	0.215590052683804	0.277121115804917	0.270164004614976	0.276261021050247	0.309607968911649
0.244965679744914	0.21729861448354	0.260483653831666	0.321861507542399	0.242546363663507	0.289329244027398	0.266715688222952	0.241388823435387	0.216725092889236	0.27456761279722	0.272645375645721	0.275189506498008	0.307145344740423
0.24748147852131	0.215554397022365	0.261272027624076	0.321771931123191	0.245567832775304	0.288922962000128	0.26441009414518	0.244066679184582	0.215332327515778	0.272707007333082	0.27400459633592	0.27267154087997	0.307952663441056
0.246166948262327	0.214590513742165	0.25681598931722	0.321770309263007	0.243705557134139	0.289860925789907	0.266258091823555	0.244145919268979	0.216749088987929	0.276810180595646	0.272019022443611	0.274211601348602	0.306722124071445
0.248242475925486	0.215356148652392	0.25848525757155	0.321390489070212	0.244631728819533	0.290433959437114	0.262591623908972	0.24689406083194	0.213418427447695	0.275631832128551	0.276917933602142	0.279902889522401	0.309900117440103
0.241001119977147	0.215930604002892	0.258597698426456	0.321811991069738	0.246166375328698	0.290848058239015	0.264325109892063	0.246138440097071	0.219454854417971	0.276030870615389	0.271497842356115	0.272056738726655	0.311446302435178
0.241845066373206	0.217331974211391	0.258841796095416	0.320597163729837	0.245621639723743	0.289274250370574	0.268424499733342	0.244131996816335	0.218178427762028	0.276669026502394	0.273429232977999	0.278443965790307	0.308327721636997
0.242184079035265	0.215491315940881	0.259915264402419	0.322679444070447	0.246371394202236	0.289859825143988	0.262139869365493	0.243060746003244	0.216703545381837	0.27759215084647	0.271218626062598	0.272937625952847	0.306167515383424
0.243790980916364	0.216829125018931	0.258219195411904	0.320842910147413	0.249547685843579	0.289566158258608	0.26520819406745	0.24144275888999	0.216222423030241	0.27447746683804	0.272564817218055	0.276089601265244	0.309539430278503
0.248727526668828	0.215657779422051	0.261090491005596	0.318854961520072	0.246472786791299	0.287357721449185	0.263094477958772	0.243826350986237	0.214578753729172	0.274112937352219	0.272465940079007	0.272942849933481	0.308549485918824
0.246073254470589	0.215214187769007	0.261337189699856	0.322713948605243	0.246652878849142	0.287681557513168	0.26476584468573	0.244825211832039	0.215710284871091	0.275608788624485	0.269484579607646	0.272233832093398	0.305531012366029
0.245543281829623	0.217603901688497	0.262579275396734	0.321429171516843	0.245708611971466	0.287965460030595	0.266254440487799	0.24243508260283	0.216418372036204	0.275628259190947	0.272425110701219	0.274780818106343	0.307735716355054
0.247311546798855	0.21485932876251	0.256394348561604	0.319757327764344	0.247003359243647	0.288632507397564	0.265184693622822	0.246007013702105	0.21544275708867	0.27137553663643	0.271954441124878	0.274527843509504	0.309887078383562
0.244798750181334	0.215036609966924	0.261900424744452	0.32189940068374	0.245081955026703	0.289590994204513	0.264254158181555	0.241260935364309	0.21428660813162	0.2756861328648	0.271680905813556	0.276334452665639	0.311799519680902
0.247281734539855	0.215459214519346	0.259945777631205	0.317409244001883	0.243306124639137	0.289684993251011	0.26274083085558	0.245297586756951	0.218013981853438	0.275825585728438	0.269450678880715	0.27801597435815	0.309912110808965
0.243574461513912	0.213863683382982	0.260279750301485	0.322649013648432	0.244617868077872	0.289566234606695	0.262017422759871	0.244565573298996	0.217759795840352	0.274354367001907	0.272588399279167	0.279423038749867	0.303054511100145
0.245175856201985	0.215643124963377	0.26037576111838	0.322037684807998	0.246480997261716	0.291116237931044	0.265567276393909	0.246551739452115	0.21461420748397	0.275309988172969	0.268784575204201	0.279516387649798	0.304451549360847
0.243804157919704	0.216343193606661	0.261178444424102	0.32568596198053	0.24540351992134	0.289520836393408	0.267319365265495	0.244879999802799	0.215480083671187	0.275173918286823	0.272820277112509	0.279886946592621	0.311419710688282
0.248266128701948	0.21339803663879	0.259317904980304	0.323328075695115	0.245717636956792	0.287887414607314	0.263791806937666	0.242877868898523	0.215509433482674	0.273362111662536	0.267514675250213	0.274319992254456	0.306412822029895
0.244171964436474	0.21768955335431	0.260553099726678	0.31957501986725	0.244664312549819	0.290827164294087	0.264336177192435	0.243958735225978	0.216327589715593	0.27650194742431	0.270430015191234	0.273508518327018	0.305982039234128
0.243391275131484	0.217233890399974	0.263131311893338	0.3189984485718	0.249831597658294	0.289269549821464	0.262677300513038	0.240780418199525	0.21665163143135	0.276401004659445	0.271839923057292	0.278465807396746	0.309895373087644
0.243919530563581	0.21534442534749	0.259999632240996	0.321388880184909	0.246045306913622	0.290180859215186	0.266532723397741	0.248190752460239	0.215602686615849	0.274433561224407	0.275758012027257	0.269922173052658	0.308791449013708
0.243414250142797	0.217332086316919	0.260217681934044	0.320719925570893	0.245844346786274	0.290275538073925	0.26063385780426	0.243112576297612	0.215476398585175	0.273724198014252	0.27224676462646	0.270155848096163	0.309802408330093
0.244931959675531	0.215499408243004	0.260947539975647	0.319770774066511	0.24618647837368	0.289054540430715	0.265039436128912	0.243333080541931	0.216985304164799	0.274099503242934	0.270128435643605	0.277699601118804	0.310770424572603
0.245344542101905	0.216910974377411	0.263183673057391	0.324433284748893	0.246575664540616	0.288903762772977	0.26246574006843	0.244220316681992	0.215711826258401	0.274383041145199	0.276119120623912	0.275750300238303	0.303362605147268
0.246174067233028	0.216734116044047	0.258963441521728	0.321707558411243	0.246519249680098	0.291166414527537	0.266142586964878	0.245797584335528	0.215441436446454	0.275096183742475	0.273061082724546	0.278902048318291	0.308824662480339
0.24650898499288	0.216176707506122	0.258838196258032	0.319765296504049	0.243181053551508	0.289032672562423	0.262743245987842	0.242435812772166	0.218000193512007	0.277427090460596	0.27167331630042	0.276090485142376	0.307689749232856
0.243027168194005	0.216106769810324	0.262167138227117	0.32368428160363	0.247731797763666	0.289740368755425	0.264586197088912	0.24415016928168	0.215142905970415	0.277523549889797	0.268955275599764	0.275081677599732	0.308543627036504
0.247731517865574	0.215247783697625	0.259758337755399	0.320068149569322	0.244632749679844	0.29156629053702	0.265218307680925	0.250357021835112	0.213156351400333	0.273807780925541	0.275569108303397	0.280090564178368	0.308410410848953
0.24477158990426	0.21718600001596	0.259831200294828	0.320778556897789	0.246448633001058	0.29067092194209	0.265528238336459	0.243802314253883	0.217885209521629	0.275639548432268	0.273629750565692	0.27565843449401	0.307953851839159
0.244335084133288	0.217387221238901	0.255954702993101	0.323043891191177	0.246123450935906	0.288798789136115	0.264824016614558	0.243179949763802	0.215787081221991	0.27319412493077	0.2715782086633	0.270226863599885	0.304882942278139
0.246960118833288	0.21690359577415	0.264833681844243	0.322530425394251	0.244965396076316	0.287566622728125	0.259939467375927	0.243021684043579	0.214820955659372	0.276543811706384	0.274154567909603	0.275126076091928	0.308166380314941
0.245990939893844	0.214561173213143	0.262284439076147	0.322109303617491	0.247531360976066	0.290292269039116	0.264884812552471	0.242815066800174	0.21542689171715	0.27500906501501	0.268953343624636	0.274286617568598	0.308929210626765
0.244216273215296	0.216880778322256	0.25792629912996	0.317184510404852	0.244216037493589	0.290597642488507	0.263498152279545	0.240173999652637	0.216639005106076	0.275864833262426	0.272636327343064	0.276890178499305	0.308591169357693
0.248928957954275	0.21839639272768	0.25737448321093	0.320981218058953	0.245428494724065	0.287473212404903	0.267162381938459	0.24520369041111	0.217154459942147	0.276637677225231	0.273836251498418	0.2719429452496	0.310208158657538
0.248819048343235	0.215247737363615	0.258716426555798	0.32273814459671	0.245886386192588	0.287629952130018	0.262310570233727	0.242351027597671	0.214499559192642	0.275323310608772	0.269934685508601	0.276073716067864	0.312194411141157
0.246997049515206	0.21456360460288	0.264496995232452	0.321711273552305	0.244957839096053	0.289757416843398	0.264493044573468	0.247123958807664	0.215840657551406	0.276987789722577	0.27515744701682	0.278312099230764	0.307367243206909
0.247661146513843	0.2126816862883	0.260185478139258	0.327033322181416	0.246032831780789	0.288616548789115	0.265290890607433	0.244479072659653	0.218060008410129	0.272878743707519	0.274414826272632	0.265705350703397	0.311949035320713
0.24414805150457	0.217538569206604	0.258226046246009	0.32401225849502	0.243295798075159	0.288482466847589	0.267108349676529	0.245351021462692	0.216634709596276	0.277532483867427	0.27492009894647	0.272966979903564	0.307740867805226
0.245671116805565	0.214456284114029	0.2620730388982	0.324430605435868	0.24700073009536	0.289634733308504	0.265155659100667	0.244702969530144	0.218593000269015	0.276544700606306	0.266934687829885	0.275727623484158	0.310589631506698
0.244033921032591	0.216049866972872	0.260792992815965	0.321782689462412	0.245219122446295	0.289124722198311	0.263401706921057	0.242780051886193	0.215251421019976	0.27401540823211	0.27126783985021	0.272198148748459	0.31026936351687
0.242664896374113	0.215591922597069	0.260595087050157	0.319592490545153	0.246985000897404	0.289519009901764	0.265766411388775	0.244268214758471	0.217802554771108	0.276519361402228	0.272056408788199	0.274709337275189	0.30931547701588
0.245860639020304	0.214101525928424	0.262861516967725	0.321264133186988	0.247423678967333	0.287500828083358	0.264940480392183	0.247571020990311	0.216155021725789	0.27516558533595	0.268718366135444	0.274353097500522	0.310024788725777
0.246243924772236	0.215626312032083	0.263522300535491	0.31919111042431	0.244756888086671	0.28967059638121	0.265368153415526	0.24166512097938	0.215483610539474	0.275713864277143	0.27030668923738	0.27572696407591	0.307139710444442
0.243182291661645	0.215683638918356	0.26317585798832	0.323691270739784	0.245141269512456	0.290017348404018	0.265870424647199	0.242000710684164	0.217807759267024	0.278507423331417	0.272516255814876	0.272946834195613	0.310781538244947
0.244211678045389	0.21310244476947	0.260348752974411	0.321983458453362	0.247508931361737	0.290528817261498	0.265758575320685	0.243589247620725	0.215179121317464	0.276420338933265	0.274557918444036	0.273701910858141	0.307579456857922
0.247789249517275	0.216950366643934	0.259665797578197	0.320243226263101	0.243477929837892	0.290690123577481	0.26641843478369	0.245204881123068	0.219207916692596	0.276165604035415	0.270828809015166	0.277772174708759	0.305065940732861
0.244444389882562	0.216268783465012	0.260804440183895	0.323049390378441	0.244665027681382	0.289361533122191	0.265714513569954	0.243677036206277	0.219350573700141	0.275903621154347	0.273245430314736	0.270591225301581	0.316740430754467
0.246093861494959	0.216239642768309	0.261544604552774	0.321691073824332	0.24963542403758	0.289191081815219	0.265464636826232	0.244868501963394	0.216788223296857	0.276091728416653	0.269314337480604	0.275787813158493	0.309015657640577
